date	iso3166-2	RelativeHumiditySurface	SolarRadiation	Surfacepressure	TemperatureAboveGround	Totalprecipitation	UVIndex	WindSpeed
2020-11-27	DE-SN	89.935055	548734.086727	2367019.491193	275.563074	0.000231	0.509762	1.77468
2020-11-27	DE-ST	93.504604	760068.492743	2417211.208441	277.880621	0.000297	0.221037	1.493708
2020-11-27	DE-TH	91.628984	1372551.388454	2346875.993815	274.850662	0.000176	0.940533	1.869404
2020-11-27	DK-81	93.415398	1367550.122092	2448280.787185	275.27945	4e-06	0.0	0.977651
2020-11-27	DK-82	93.371301	1350535.332762	2443629.467706	275.698581	5e-06	0.0	0.940293
2020-11-27	DK-83	94.162388	1587523.841073	2446168.375803	276.288836	8e-06	0.0	1.167646
2020-11-27	DK-84	91.351864	656861.946449	2448382.005196	276.645372	2.3e-05	0.0	1.871815
2020-11-27	DK-85	93.531474	1511249.072144	2449062.248934	276.858177	2.9e-05	0.0	1.492725
2020-11-28	DE-BB	85.037243	362558.906877	2441281.936417	276.163409	0.000171	0.007532	1.559303
2020-11-28	DE-BE	78.595077	329959.341783	2446332.416084	276.994843	0.000174	0.0	1.696853
2020-11-28	DE-BW	87.793294	3876802.836261	2308741.144153	273.430668	3e-06	2.775364	3.271542
2020-11-28	DE-BY	92.82775	3265455.447493	2299120.951121	271.960793	1.1e-05	0.950631	2.251617
2020-11-28	DE-HB	86.738247	119170.573017	2455608.608974	277.383438	1.3e-05	0.0	3.958547
2020-11-28	DE-HE	90.889513	2610865.59771	2364242.667747	274.193934	1.7e-05	1.071137	2.954707
2020-11-28	DE-HH	91.784407	91784.311731	2453581.545455	274.576449	6.4e-05	0.0	2.768592
2020-11-28	DE-MV	92.079175	407640.792933	2451858.253353	275.010262	8.1e-05	0.0	1.447089
2020-11-28	DE-NI	89.401599	279833.913615	2438212.068447	276.423374	4.7e-05	0.0	3.329211
2020-11-28	DE-NW	89.928	2256018.908243	2401178.648524	275.874792	1.4e-05	1.880099	2.744638
2020-11-28	DE-RP	91.636758	2704150.78094	2357053.879413	274.648089	5e-06	1.808806	3.045719
2020-11-28	DE-SH	93.108492	110601.868992	2457374.544348	274.368666	7.4e-05	0.0	2.25491
2020-11-28	DE-SL	89.901647	3479631.275136	2356456.540761	275.010858	3e-06	1.790761	4.404653
2020-11-28	DE-SN	84.600594	428412.059025	2371152.069079	274.700259	0.000174	0.218166	1.947123
2020-11-28	DE-ST	86.665607	122812.605691	2424194.926811	275.804346	7.7e-05	0.0	2.237531
2020-11-28	DE-TH	89.732309	1255767.549845	2350300.854781	273.690299	4.9e-05	0.11608	2.825727
2020-11-28	DK-81	95.756102	82376.538356	2462273.385202	274.356987	0.000151	0.0	1.918866
2020-11-28	DK-82	95.700174	83587.442106	2455970.402369	273.89373	0.000121	0.0	1.983225
2020-11-28	DK-83	94.330137	109332.50225	2456879.210519	274.772354	7.3e-05	0.0	2.394189
2020-11-28	DK-84	92.804502	560464.394306	2461510.500577	274.403887	0.000203	0.0	2.13368
2020-11-28	DK-85	94.551171	320078.408501	2461195.073103	274.413104	7.3e-05	0.0	1.986917
2020-11-29	DE-BB	90.304259	312582.064314	2443368.983492	275.213112	0.000457	0.0	2.299696
2020-11-29	DE-BE	87.489829	408575.765953	2448375.103147	275.260604	0.000118	0.0	2.634499
2020-11-29	DE-BW	81.801476	1988247.381211	2316603.997631	272.5352	6.4e-05	1.775595	3.694634
2020-11-29	DE-BY	83.636207	2292958.278834	2305415.489918	271.807018	2.7e-05	2.486676	2.337115
2020-11-29	DE-HB	83.329378	547541.657853	2463445.673077	275.361971	0.000133	0.0	1.768483
2020-11-29	DE-HE	79.990546	1407387.002397	2372947.933216	272.513997	9e-06	0.364209	2.683525
2020-11-29	DE-HH	82.8887	362468.602746	2458648.253788	275.855021	0.000226	0.0	1.776641
2020-11-29	DE-MV	87.944091	444753.257439	2453987.880219	275.664695	0.000383	0.0	2.547097
2020-11-29	DE-NI	84.119576	661113.813723	2445843.0	274.77474	0.000102	0.110778	1.499014
2020-11-29	DE-NW	83.140603	2245005.846736	2411686.84725	272.939706	5e-06	1.287356	2.205085
2020-11-29	DE-RP	85.078466	2886465.859778	2366790.759223	272.220631	2.1e-05	0.437921	3.323413
2020-11-29	DE-SH	85.039177	333149.565321	2462341.657954	275.323201	0.000206	0.0	2.033627
2020-11-29	DE-SL	85.652671	3117302.889266	2366735.845109	272.351063	2.5e-05	0.855978	4.673653
2020-11-29	DE-SN	89.015214	328015.243167	2374883.626273	274.288137	0.001302	0.0	2.342287
2020-11-29	DE-ST	87.072531	515397.464538	2428706.886723	275.267144	0.000193	0.0	1.556879
2020-11-29	DE-TH	79.482897	868592.021616	2356765.091579	273.414247	0.000117	0.00333	2.031415
2020-11-29	DK-81	89.519906	159588.625186	2464283.619375	274.835151	0.000276	0.0	1.830467
2020-11-29	DK-82	89.719825	107515.56541	2459122.651995	274.312756	0.000228	0.0	1.555576
2020-11-29	DK-83	87.556246	315088.765437	2461017.79296	274.591147	0.000211	0.0	2.005753
2020-11-29	DK-84	87.647553	146328.726987	2461411.851039	274.623654	0.000871	0.0	2.672556
2020-11-29	DK-85	89.823019	69838.374144	2462600.604646	274.101352	0.000239	0.0	2.16282
2020-11-30	DE-BB	82.818227	512641.27393	2435101.600741	274.538826	0.000396	0.0	2.52561
2020-11-30	DE-BE	80.712762	494985.630463	2440046.776224	274.880246	0.000169	0.0	2.818765
2020-11-30	DE-BW	82.339091	3811506.835741	2319799.587243	270.973501	0.00041	2.6367	2.085098
2020-11-30	DE-BY	85.410327	3187512.140227	2306475.622517	270.443853	0.000317	2.926362	1.803424
2020-11-30	DE-HB	83.293216	276267.840745	2444578.724359	275.2875	0.004371	0.0	3.738782
2020-11-30	DE-HE	87.185648	2964266.796869	2367310.758059	271.024059	0.003637	2.786958	2.801318
2020-11-30	DE-HH	77.901739	486468.979403	2440603.407197	275.679198	0.003198	0.0	3.311048
2020-11-30	DE-MV	84.1621	398382.156645	2440238.93729	274.632837	0.000941	0.0	3.202931
2020-11-30	DE-NI	83.449697	776853.357436	2429664.239348	274.491579	0.00343	0.182105	3.265248
2020-11-30	DE-NW	88.192332	1638312.341183	2401487.064571	272.61063	0.004511	0.855082	3.007599
2020-11-30	DE-RP	88.962435	3461236.628421	2364458.8691	271.059415	0.003986	2.722332	2.66648
2020-11-30	DE-SH	82.47954	429706.700283	2441188.710009	275.359988	0.003457	0.0	4.046706
2020-11-30	DE-SL	92.239251	3816193.138587	2368021.121603	270.337758	0.003046	2.535326	2.85685
2020-11-30	DE-SN	79.461888	1089235.475448	2370192.272071	273.828128	0.000298	0.291171	2.973962
2020-11-30	DE-ST	76.114027	1426222.252494	2418463.478944	275.405499	0.00096	0.680029	2.580055
2020-11-30	DE-TH	80.106335	2418208.529496	2350246.824572	272.529618	0.001526	2.368221	3.332184
2020-11-30	DK-81	91.783939	57370.979947	2432980.944699	275.453405	0.004012	0.0	5.16195
2020-11-30	DK-82	92.199691	135056.463533	2429761.071446	275.019553	0.003786	0.0	4.12597
2020-11-30	DK-83	90.129661	213936.909378	2434905.379684	275.215299	0.003993	0.0	4.460722
2020-11-30	DK-84	86.185191	384086.751913	2442136.241917	275.196891	0.00119	0.0	2.989482
2020-11-30	DK-85	89.902524	311189.2157	2441952.934996	275.078511	0.00236	0.0	3.337972
2020-12-01	DE-BB	81.973196	900115.125825	2423883.343648	275.23212	0.000425	0.0	2.694935
2020-12-01	DE-BE	78.254727	1497535.813811	2428662.01049	275.776924	0.000327	0.0	2.950137
2020-12-01	DE-BW	94.35131	215792.689879	2301956.715161	273.216754	0.007449	0.047839	2.404743
2020-12-01	DE-BY	91.848717	256019.044842	2289952.07453	271.814538	0.004591	0.196288	1.965475
2020-12-01	DE-HB	94.394089	11705.149233	2433190.75641	278.406407	0.001975	0.0	3.042308
2020-12-01	DE-HE	95.298125	19770.333081	2350332.580585	273.476144	0.003704	0.0	2.340493
2020-12-01	DE-HH	93.151016	2195.827185	2430403.886364	276.973691	0.000785	0.0	2.824539
2020-12-01	DE-MV	88.246742	307149.34351	2431972.271335	275.597441	0.000611	0.0	2.413519
2020-12-01	DE-NI	94.609742	51251.058834	2417248.441928	277.331359	0.002282	0.0	2.923935
2020-12-01	DE-NW	94.786608	39543.127144	2385609.725941	277.65206	0.004283	0.0	2.654286
2020-12-01	DE-RP	96.178137	33356.262177	2346221.1428	274.474962	0.005375	0.000793	2.214256
2020-12-01	DE-SH	94.71477	7063.40489	2434352.17996	277.11659	0.001024	0.0	2.524677
2020-12-01	DE-SL	98.264247	64834.070971	2348622.127717	274.065443	0.006983	0.0	2.52604
2020-12-01	DE-SN	81.902406	946400.804356	2356619.853353	273.488073	0.001779	0.024618	3.731893
2020-12-01	DE-ST	87.12875	219833.391862	2404879.596359	275.502878	0.001217	0.0	2.609719
2020-12-01	DE-TH	88.664258	122854.318193	2334638.644981	273.488096	0.003784	0.0	2.920633
2020-12-01	DK-81	95.190953	163340.686392	2439859.244661	276.991765	0.000656	0.0	2.041253
2020-12-01	DK-82	96.102253	123320.666314	2433468.354115	277.065908	0.001302	0.0	1.734911
2020-12-01	DK-83	95.82789	73286.585872	2433989.648019	277.406946	0.001205	0.0	2.257993
2020-12-01	DK-84	87.803674	105287.495984	2440986.525982	277.119368	0.001155	0.0	2.706045
2020-12-01	DK-85	92.943669	14957.435775	2438759.401535	277.14508	0.00139	0.0	2.402191
2020-12-02	DE-BB	87.645673	1480520.073019	2426843.531258	272.47522	1e-06	0.206628	2.422739
2020-12-02	DE-BE	86.18205	1385984.397727	2431893.534965	272.767595	0.0	0.0	2.642978
2020-12-02	DE-BW	89.815099	311602.133623	2297923.323781	272.534749	0.000316	0.152068	2.293333
2020-12-02	DE-BY	86.766842	1304285.297501	2286010.995048	270.886964	0.000233	0.526053	2.171035
2020-12-02	DE-HB	90.082212	97007.689103	2437033.301282	276.696999	0.00017	0.0	2.81047
2020-12-02	DE-HE	90.137332	439029.973596	2350993.755928	273.697061	0.000107	0.0	1.742224
2020-12-02	DE-HH	86.908587	853361.420928	2434147.123106	275.614522	2e-05	0.0	2.604419
2020-12-02	DE-MV	89.407697	964231.93239	2435339.533298	274.357355	2.8e-05	0.0	2.373164
2020-12-02	DE-NI	89.530593	371548.851794	2420610.256233	275.897733	0.000113	0.0	2.315397
2020-12-02	DE-NW	92.091752	111079.53603	2387622.469912	276.541412	0.000384	0.0	1.857249
2020-12-02	DE-RP	92.628796	157084.115077	2346338.909956	274.365758	0.000327	0.0	1.915991
2020-12-02	DE-SH	88.30603	477353.303605	2436964.438785	275.939865	0.00011	0.0	2.519644
2020-12-02	DE-SL	94.666164	159843.279212	2347938.590353	273.792346	0.000176	0.0	2.518229
2020-12-02	DE-SN	81.739382	2377424.653226	2356924.197368	270.971693	1.5e-05	1.783956	2.967358
2020-12-02	DE-ST	86.341722	1612960.863317	2407593.649228	272.863022	8e-06	0.283192	2.00537
2020-12-02	DE-TH	85.224452	956897.713822	2335197.850975	272.73225	2.2e-05	0.270695	1.988477
2020-12-02	DK-81	89.625896	286720.372813	2436227.011251	277.205216	0.000751	0.0	3.303922
2020-12-02	DK-82	90.085904	203234.275047	2431120.300873	276.981624	0.000559	0.0	2.628161
2020-12-02	DK-83	88.041229	129270.230473	2433943.604122	276.887173	0.00028	0.0	2.74096
2020-12-02	DK-84	82.970236	222058.478222	2442210.810624	277.088222	0.0004	0.0	3.337798
2020-12-02	DK-85	88.507144	90421.945772	2440328.878303	276.617356	0.000381	0.0	3.013218
2020-12-03	DE-BB	80.596034	348963.658855	2395333.158674	272.425787	0.000632	0.0	3.90317
2020-12-03	DE-BE	77.531789	342432.733501	2400368.673077	272.879607	0.000519	0.0	4.202914
2020-12-03	DE-BW	83.026458	2010684.635154	2272546.022648	272.738633	0.000138	0.662815	2.713802
2020-12-03	DE-BY	85.713481	1490344.441392	2262983.229092	270.702851	0.000508	0.784797	2.412501
2020-12-03	DE-HB	86.239744	194061.25601	2394418.971154	276.560478	0.00059	0.0	4.828259
2020-12-03	DE-HE	86.049433	252506.971148	2317840.483512	273.404781	0.000912	0.0	4.234891
2020-12-03	DE-HH	86.341983	124256.381392	2394154.001894	274.079108	0.000234	0.0	4.552967
2020-12-03	DE-MV	82.421878	97658.472912	2400392.09456	272.51905	0.00036	0.0	4.496278
2020-12-03	DE-NI	85.743398	253267.348036	2380065.083162	275.514101	0.000784	0.0	4.337572
2020-12-03	DE-NW	85.806635	288480.703333	2346920.025806	276.163029	0.002252	0.0	4.893165
2020-12-03	DE-RP	90.361445	292390.819081	2310890.502578	274.618663	0.003287	0.0	3.986032
2020-12-03	DE-SH	87.927542	45101.279506	2395647.181747	274.125321	0.000663	0.0	5.20331
2020-12-03	DE-SL	92.100326	138950.725152	2312934.597826	274.718151	0.004897	0.0	4.004789
2020-12-03	DE-SN	77.797055	790697.100753	2329221.13402	271.525357	0.000597	0.0	4.198223
2020-12-03	DE-ST	77.718668	654081.561339	2374489.862174	273.032293	0.000112	0.0	3.823127
2020-12-03	DE-TH	79.647887	685626.903265	2305265.743459	271.773858	0.000158	0.0	4.363913
2020-12-03	DK-81	86.696973	11791.747041	2393844.419527	275.560313	0.002411	0.0	7.433209
2020-12-03	DK-82	90.172427	5691.431507	2388045.312718	275.276027	0.002859	0.0	6.178606
2020-12-03	DK-83	90.308837	11840.703811	2391196.496387	275.066163	0.002178	0.0	6.1376
2020-12-03	DK-84	80.234921	38753.070484	2406383.838337	274.836069	0.001393	0.0	5.718889
2020-12-03	DK-85	82.80793	34279.223094	2402722.964408	274.271319	0.000482	0.0	6.210227
2020-12-04	DE-BB	82.934768	343275.464627	2371567.652963	274.13898	2.1e-05	0.0	3.772148
2020-12-04	DE-BE	80.603642	247180.38538	2376558.923077	274.548485	0.0	0.0	4.088491
2020-12-04	DE-BW	83.569047	247988.102361	2242305.099665	273.982989	0.003051	1.369771	2.207285
2020-12-04	DE-BY	80.465006	1797130.934422	2233717.677909	272.493475	0.000761	1.99655	2.846845
2020-12-04	DE-HB	79.279487	332104.592548	2371692.775641	276.848872	0.001912	0.0	5.443857
2020-12-04	DE-HE	84.331669	637356.030651	2290590.879307	275.093207	0.002699	0.001112	4.007674
2020-12-04	DE-HH	77.570234	239061.954309	2372638.530303	274.74574	0.000743	0.0	4.861711
2020-12-04	DE-MV	84.631276	269969.616333	2379286.938662	273.702886	5.7e-05	0.0	4.239815
2020-12-04	DE-NI	79.098142	480459.10504	2356590.168968	276.193399	0.001347	0.0	4.479489
2020-12-04	DE-NW	80.072415	910811.948297	2320764.434584	277.72958	0.002195	0.001127	4.840303
2020-12-04	DE-RP	90.409641	196434.787023	2282767.546113	276.738377	0.007005	0.107497	3.940011
2020-12-04	DE-SH	80.496508	74070.620559	2375710.785858	274.665257	0.000835	0.0	5.136098
2020-12-04	DE-SL	90.284371	38847.805765	2284128.366168	277.459556	0.008981	0.008152	4.2
2020-12-04	DE-SN	78.775827	874546.514683	2303781.285548	274.057095	2.9e-05	0.050934	5.232387
2020-12-04	DE-ST	78.794283	390337.620477	2350103.753402	273.817154	9.9e-05	0.001471	3.44816
2020-12-04	DE-TH	75.967535	1058954.916761	2279119.700167	273.865572	0.000149	0.055186	3.674001
2020-12-04	DK-81	86.032074	15556.879236	2382995.67849	276.671112	0.004007	0.0	6.340627
2020-12-04	DK-82	87.367838	17786.216572	2374759.452743	275.941876	0.001611	0.0	5.709773
2020-12-04	DK-83	87.437515	14330.331021	2374833.616167	275.554612	0.001131	0.0	5.893317
2020-12-04	DK-84	81.50811	92144.424184	2389165.032333	276.985539	0.000256	0.0	5.278811
2020-12-04	DK-85	84.817741	77783.451257	2385101.460145	275.688064	0.000155	0.0	5.669452
2020-12-05	DE-BB	83.032599	1081635.138699	2383412.372019	276.404236	0.000511	0.0	2.920033
2020-12-05	DE-BE	78.502622	1076526.646416	2388196.624126	276.795745	0.000545	0.0	3.264132
2020-12-05	DE-BW	93.718063	340306.085781	2260815.99844	274.004433	0.005823	0.431477	2.167403
2020-12-05	DE-BY	87.763847	262846.376253	2248880.320039	274.020171	0.006171	0.402926	2.145339
2020-12-05	DE-HB	90.114957	606891.544071	2393393.048077	275.997483	0.004212	0.0	2.713034
2020-12-05	DE-HE	93.251822	433068.661385	2310460.463876	274.394439	0.00364	0.001112	2.326589
2020-12-05	DE-HH	89.588258	353950.641335	2390597.229167	275.287658	0.001577	0.0	2.672759
2020-12-05	DE-MV	87.223581	525825.699344	2392235.559433	275.496966	0.000637	0.0	2.933651
2020-12-05	DE-NI	89.824098	593028.032207	2377555.546473	275.472106	0.003035	0.0	2.2672
2020-12-05	DE-NW	85.526818	1744762.105526	2345307.664469	275.946025	0.001896	0.415822	2.306589
2020-12-05	DE-RP	90.349391	1475871.106208	2304850.579532	275.846001	0.000417	1.172154	2.657426
2020-12-05	DE-SH	90.237113	207622.043138	2393487.553954	275.601503	0.001938	0.0	3.421813
2020-12-05	DE-SL	88.859506	1683817.763927	2305941.872283	276.054125	3.2e-05	2.76087	3.191191
2020-12-05	DE-SN	77.950961	1068453.664593	2316150.68039	277.589226	0.001128	0.260187	4.222521
2020-12-05	DE-ST	83.8483	322659.375569	2365066.005333	275.211813	0.001534	0.00331	2.266008
2020-12-05	DE-TH	85.594255	185249.850114	2295612.410205	274.210149	0.00296	0.037108	2.535518
2020-12-05	DK-81	91.283744	11607.817358	2397196.830854	277.906725	0.003598	0.0	4.650458
2020-12-05	DK-82	91.721969	16889.279234	2390084.576808	277.3772	0.003644	0.0	4.072321
2020-12-05	DK-83	91.747918	50853.548733	2391267.957307	276.88788	0.00298	0.0	4.433193
2020-12-05	DK-84	85.704512	172272.11191	2400781.47806	278.552761	0.000179	0.0	3.917619
2020-12-05	DK-85	88.072464	136676.056551	2398262.035806	277.791501	0.000594	0.0	4.21223
2020-12-06	DE-BB	82.902068	1281006.651346	2384614.560695	279.83026	0.000872	0.0	3.927904
2020-12-06	DE-BE	79.402827	1483609.390734	2389180.853147	280.744227	0.001199	0.0	4.682547
2020-12-06	DE-BW	95.498845	70322.473278	2261208.809452	274.498631	0.009103	0.005778	1.836376
2020-12-06	DE-BY	92.251225	173717.397787	2247124.016908	274.70099	0.005159	0.526053	1.888238
2020-12-06	DE-HB	93.843421	7612.435234	2398280.733974	276.920135	0.005169	0.0	2.424199
2020-12-06	DE-HE	95.408457	27085.48373	2310292.348277	275.474112	0.006547	0.0	1.884726
2020-12-06	DE-HH	92.609658	37686.060665	2394557.9375	277.073519	0.001462	0.0	2.145612
2020-12-06	DE-MV	88.15351	867512.282143	2395508.047165	278.441341	0.001613	0.0	3.270291
2020-12-06	DE-NI	94.31367	24485.471949	2381217.146797	276.231187	0.004511	0.0	1.856454
2020-12-06	DE-NW	93.645344	174442.189471	2348898.027947	275.575618	0.005123	0.0	1.68772
2020-12-06	DE-RP	94.951126	112822.972471	2307095.727192	275.708619	0.0036	0.0	1.931133
2020-12-06	DE-SH	94.77577	26064.602361	2399205.272565	277.456752	0.002551	0.0	3.118709
2020-12-06	DE-SL	95.086792	181940.285284	2309139.387228	275.281398	0.000832	0.0	2.27457
2020-12-06	DE-SN	83.797704	1056492.752905	2315278.678799	279.313873	0.000617	0.028014	4.765866
2020-12-06	DE-ST	90.944538	505093.41182	2364731.952832	276.491622	0.000967	0.000368	1.750457
2020-12-06	DE-TH	94.868783	134618.760718	2294081.982755	274.917935	0.001676	0.002379	1.736319
2020-12-06	DK-81	95.152578	33937.168543	2409384.987414	277.741781	0.003824	0.0	3.939331
2020-12-06	DK-82	95.949372	20622.213999	2401418.765711	277.518718	0.003759	0.0	3.277712
2020-12-06	DK-83	95.755123	10601.009385	2400555.679202	277.759085	0.003455	0.0	3.408226
2020-12-06	DK-84	90.593976	269737.17432	2409183.803118	279.619227	0.001219	0.0	4.094967
2020-12-06	DK-85	91.811577	144194.354628	2405301.176044	279.319421	0.001919	0.0	4.198831
2020-12-07	DE-BB	80.608613	181565.812563	2386607.21121	279.230166	0.000341	0.0	3.92002
2020-12-07	DE-BE	79.917745	113013.093313	2391518.867133	279.131294	0.000313	0.0	3.834528
2020-12-07	DE-BW	90.685727	1359405.06671	2266000.550092	274.322012	0.001861	0.516524	2.437772
2020-12-07	DE-BY	91.387932	1022908.944557	2254537.710445	274.123432	0.000999	0.759458	2.058362
2020-12-07	DE-HB	91.425483	6956.381767	2392178.865385	277.665816	0.001103	0.0	3.490331
2020-12-07	DE-HE	92.291725	136611.985115	2313239.950815	275.729272	0.002945	0.0	2.720475
2020-12-07	DE-HH	87.087875	14956.533403	2389703.839015	278.882168	0.000518	0.0	3.606124
2020-12-07	DE-MV	82.47724	99203.845905	2394197.396449	278.85012	0.000181	0.0	4.616965
2020-12-07	DE-NI	91.244722	56803.650675	2377079.877545	277.289003	0.001948	0.0	3.092992
2020-12-07	DE-NW	92.101689	56753.676846	2347234.073135	276.036641	0.004408	0.0	2.948843
2020-12-07	DE-RP	91.81415	255314.143547	2308948.943772	275.65588	0.002845	0.026577	2.69132
2020-12-07	DE-SH	88.624567	4622.179782	2392125.466153	278.978681	0.001103	0.0	4.521301
2020-12-07	DE-SL	94.301143	442290.784732	2310972.308424	274.904043	0.002173	0.0	2.895845
2020-12-07	DE-SN	79.51267	719103.768495	2320030.717211	278.853597	0.000223	0.002547	4.056296
2020-12-07	DE-ST	81.664082	381827.802929	2366963.233542	278.263305	0.000295	0.0	3.41299
2020-12-07	DE-TH	89.480619	282023.320941	2298420.440533	275.434633	0.000899	0.007136	3.253875
2020-12-07	DK-81	89.594541	65059.955415	2398297.090198	280.051295	0.000871	0.0	7.855505
2020-12-07	DK-82	90.060451	62301.409805	2389753.30985	279.655468	0.00089	0.0	6.208067
2020-12-07	DK-83	89.558443	6072.688978	2390196.728453	279.430413	0.001696	0.0	5.96407
2020-12-07	DK-84	86.832247	431260.634743	2405635.767898	279.633567	0.000437	0.0	6.569544
2020-12-07	DK-85	86.406635	163823.259423	2400612.447357	279.707057	0.000584	0.0	6.564528
2020-12-08	DE-BB	85.965384	750261.404536	2399167.704306	276.773722	0.000249	0.0	3.310773
2020-12-08	DE-BE	83.82739	524672.466128	2403900.513986	277.415619	0.000118	0.0	3.822553
2020-12-08	DE-BW	89.193487	2803249.922362	2269216.761613	273.259265	0.000873	1.591634	2.184364
2020-12-08	DE-BY	87.321307	1124747.491715	2257816.800589	273.578292	0.000922	0.775636	2.13494
2020-12-08	DE-HB	88.685099	978898.439904	2410959.330128	277.223451	0.000251	0.0	2.374626
2020-12-08	DE-HE	87.003398	1885334.100176	2321989.57688	274.619789	1.5e-05	0.500185	2.389913
2020-12-08	DE-HH	84.580396	980930.758049	2408351.714015	277.919822	0.000139	0.0	2.561837
2020-12-08	DE-MV	88.117369	357283.137615	2409742.134486	276.4945	0.000519	0.0	3.011577
2020-12-08	DE-NI	89.395537	1021922.5007	2394075.167193	276.395276	9.6e-05	0.0	2.025385
2020-12-08	DE-NW	88.856966	900081.898489	2359931.650721	275.210972	0.000361	0.010367	1.725838
2020-12-08	DE-RP	90.013338	853552.993554	2316364.072888	274.607949	0.0005	0.403015	2.580219
2020-12-08	DE-SH	87.80057	1081898.406529	2412263.946269	277.643867	0.000218	0.0	2.659255
2020-12-08	DE-SL	92.873268	711087.978431	2316994.52106	274.492222	0.000797	0.0	3.107473
2020-12-08	DE-SN	82.814003	1622572.316585	2329578.966999	276.709252	0.000821	0.498727	3.287511
